2025-10-14T10:19:26.509636,processed/air-bnb-listings/documents/document_81614.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_81614.json
2025-10-14T10:20:20.128977,processed/roam_prescription_based_prediction/documents/document_11393.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_11393.json
2025-10-14T10:20:33.558741,processed/roam_prescription_based_prediction/documents/document_1186.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_1186.json
2025-10-14T10:20:55.779243,processed/air-bnb-listings/documents/document_36971.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_36971.json
2025-10-14T10:21:17.635192,processed/air-bnb-listings/documents/document_39793.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_39793.json
2025-10-14T10:21:46.562041,processed/dataset_5MB/documents/document_3309.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/dataset_5MB/documents/document_3309.json
2025-10-14T10:22:02.763751,processed/roam_prescription_based_prediction/documents/document_44575.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_44575.json
2025-10-14T10:22:16.621686,processed/roam_prescription_based_prediction/documents/document_84298.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_84298.json
2025-10-14T10:22:30.788668,processed/roam_prescription_based_prediction/documents/document_86650.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_86650.json
2025-10-14T10:22:48.013369,processed/roam_prescription_based_prediction/documents/document_103768.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_103768.json
2025-10-14T10:23:03.118291,processed/roam_prescription_based_prediction/documents/document_77256.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_77256.json
2025-10-14T10:23:26.400061,processed/air-bnb-listings/documents/document_69969.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_69969.json
2025-10-14T10:23:40.470279,processed/roam_prescription_based_prediction/documents/document_107016.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_107016.json
2025-10-14T10:23:58.146589,processed/roam_prescription_based_prediction/documents/document_51711.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_51711.json
2025-10-14T10:24:23.404950,processed/dataset_5MB/documents/document_340.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/dataset_5MB/documents/document_340.json
2025-10-14T10:24:37.296181,processed/roam_prescription_based_prediction/documents/document_88209.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_88209.json
2025-10-14T10:25:00.978867,processed/air-bnb-listings/documents/document_37504.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_37504.json
2025-10-14T10:25:14.734158,processed/roam_prescription_based_prediction/documents/document_49261.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_49261.json
2025-10-14T10:25:43.862427,processed/dataset_5MB/documents/document_10024.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/dataset_5MB/documents/document_10024.json
2025-10-14T10:26:06.382844,processed/air-bnb-listings/documents/document_35314.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_35314.json
2025-10-14T10:26:28.880057,processed/air-bnb-listings/documents/document_30427.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_30427.json
2025-10-14T10:26:50.386396,processed/roam_prescription_based_prediction/documents/document_113941.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_113941.json
2025-10-14T10:27:13.571146,processed/air-bnb-listings/documents/document_64817.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_64817.json
2025-10-14T10:27:34.284092,processed/roam_prescription_based_prediction/documents/document_83579.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_83579.json
2025-10-14T10:27:49.385235,processed/roam_prescription_based_prediction/documents/document_24885.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_24885.json
2025-10-14T10:28:03.006843,processed/roam_prescription_based_prediction/documents/document_63191.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_63191.json
2025-10-14T10:28:19.627664,processed/roam_prescription_based_prediction/documents/document_108482.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_108482.json
2025-10-14T10:28:43.049595,processed/air-bnb-listings/documents/document_8075.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_8075.json
2025-10-14T10:29:05.020423,processed/air-bnb-listings/documents/document_38022.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_38022.json
2025-10-14T10:29:34.507950,processed/roam_prescription_based_prediction/documents/document_114648.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_114648.json
2025-10-14T10:29:56.584805,processed/air-bnb-listings/documents/document_12365.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_12365.json
2025-10-14T10:30:12.267013,processed/roam_prescription_based_prediction/documents/document_94614.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_94614.json
2025-10-14T10:30:35.413042,processed/air-bnb-listings/documents/document_74190.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_74190.json
2025-10-14T10:30:51.556600,processed/roam_prescription_based_prediction/documents/document_88655.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_88655.json
2025-10-14T10:31:10.263319,processed/roam_prescription_based_prediction/documents/document_25659.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_25659.json
2025-10-14T10:31:31.951364,processed/air-bnb-listings/documents/document_67786.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_67786.json
2025-10-14T10:31:48.269083,processed/roam_prescription_based_prediction/documents/document_95456.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_95456.json
2025-10-14T10:32:09.987948,processed/air-bnb-listings/documents/document_77967.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_77967.json
2025-10-14T10:32:31.718944,processed/air-bnb-listings/documents/document_53523.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_53523.json
2025-10-14T10:33:07.986967,processed/roam_prescription_based_prediction/documents/document_113588.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_113588.json
2025-10-14T10:34:14.315941,processed/roam_prescription_based_prediction/documents/document_44734.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_44734.json
2025-10-14T10:34:41.053190,processed/dataset_5MB/documents/document_3270.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/dataset_5MB/documents/document_3270.json
2025-10-14T10:35:02.122581,processed/roam_prescription_based_prediction/documents/document_71039.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_71039.json
2025-10-14T10:35:18.771036,processed/roam_prescription_based_prediction/documents/document_42192.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_42192.json
2025-10-14T10:35:40.490741,processed/air-bnb-listings/documents/document_16374.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_16374.json
2025-10-14T10:35:55.858991,processed/roam_prescription_based_prediction/documents/document_116378.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_116378.json
2025-10-14T10:36:17.895342,processed/air-bnb-listings/documents/document_7998.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_7998.json
2025-10-14T10:36:40.088539,processed/air-bnb-listings/documents/document_39981.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_39981.json
2025-10-14T10:36:57.030427,processed/roam_prescription_based_prediction/documents/document_2696.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_2696.json
2025-10-14T10:37:21.821482,processed/roam_prescription_based_prediction/documents/document_73161.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_73161.json
2025-10-14T10:37:36.599763,processed/roam_prescription_based_prediction/documents/document_95925.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_95925.json
2025-10-14T10:37:51.942241,processed/roam_prescription_based_prediction/documents/document_15632.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_15632.json
2025-10-14T10:38:13.219667,processed/air-bnb-listings/documents/document_66630.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_66630.json
2025-10-14T10:38:35.054424,processed/air-bnb-listings/documents/document_12817.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_12817.json
2025-10-14T10:39:29.849666,processed/roam_prescription_based_prediction/documents/document_78068.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_78068.json
